"DateTime","temp_1.6","PHY_tchla_1.6","PHY_tphy_1.6","PHY_green_1.6","PHY_diatom_1.6","PHY_cyano_1.6"
2021-07-31 04:00:00,28.2309809954708,6.46389881294158,43.0326587529439,0.03,0.03,42.7027721877484
2021-07-31 05:00:00,28.0937207489114,6.40178106435485,42.6185404290324,0.03,0.03,42.294063365863
2021-07-31 06:00:00,27.9835032556934,6.34054798011283,42.2103198674189,0.0301028267465696,0.03,41.9659602140635
2021-07-31 07:00:00,27.9199335755279,6.30529121590596,41.9749337369603,0.0306212958729689,0.03,42.1343250205429
2021-07-31 08:00:00,27.8919724724329,6.3166473275461,42.0499585565117,0.0310392817039333,0.03,42.2079420039102
2021-07-31 09:00:00,27.9132960295121,6.32788226085542,42.1242861473513,0.0313816668276494,0.03,42.2799901924487
2021-07-31 10:00:00,28.0302463432671,6.3388474857898,42.1968211731108,0.0317035410250353,0.03,42.3483657917317
2021-07-31 11:00:00,28.2097360511509,6.34921671578029,42.2654540374236,0.0319679369032742,0.03,42.4113933904753
2021-07-31 12:00:00,28.2970377538148,6.38051072038544,42.4734582405175,0.0323265560291679,0.03,42.6170073844101
2021-07-31 13:00:00,28.3587787674232,6.41148584907388,42.6793617271659,0.0326744846950081,0.03,42.821082198585
2021-07-31 14:00:00,28.4452499274638,6.44221137572894,42.8836199181296,0.0330044544275486,0.03,43.0228411013295
2021-07-31 15:00:00,28.4892555120486,6.4725624674745,43.0854126415701,0.0333250511035839,0.03,43.2231799089373
2021-07-31 16:00:00,28.5377541026144,6.50269078851364,43.2857360766137,0.033634452932985,0.03,43.4219067270843
2021-07-31 17:00:00,28.574650167898,6.53257692353381,43.484463598636,0.0339350791511577,0.03,43.6193275065295
2021-07-31 18:00:00,28.5907970977071,6.56225966425836,43.6818501608697,0.0342318266222449,0.03,43.8159568256459
2021-07-31 19:00:00,28.5937584942744,6.59182118932525,43.8784351732783,0.0345261006874336,0.03,44.0104096926542
2021-07-31 20:00:00,28.5966585536533,6.62102380030338,44.0726320850998,0.0348195134104331,0.03,44.2042352817507
2021-07-31 21:00:00,28.593420431941,6.6501084649681,44.2660448404317,0.0345821696772978,0.03,43.9157826031781
2021-07-31 22:00:00,28.5903578023031,6.6064502497667,43.975389596452,0.0343440559929768,0.03,43.6273094418136
2021-07-31 23:00:00,28.5888240294129,6.54186404119,43.5454910632433,0.0339409877038959,0.03,43.2006232391383
2021-08-01 00:00:00,28.6599967136397,6.20121826499678,41.2789170362115,0.0313182344250373,0.03,40.9498559184556
2021-08-01 01:00:00,28.5543449331241,6.13266769374591,40.8225023026365,0.0309687035435757,0.03,40.498883587836
2021-08-01 02:00:00,28.4236430007872,6.08786766960891,40.5241187195133,0.0308018487606892,0.03,40.2051975693474
2021-08-01 03:00:00,28.3024747702184,6.02846754315303,40.1285925191865,0.0305206956585719,0.03,39.8148461348816
2021-08-01 04:00:00,28.193925250698,5.97001173449588,39.7393523060065,0.0302449505088069,0.03,39.4304259560176
2021-08-01 05:00:00,28.0849677403837,5.91233924585454,39.3552932518396,0.03,0.03,39.0510799474101
2021-08-01 06:00:00,27.9775715264963,5.85558187192769,38.977212479518,0.0300555381166776,0.03,38.7151214835644
2021-08-01 07:00:00,27.9007471915406,5.81266379475699,38.6910873007479,0.0302958845037434,0.03,38.7438981801761
2021-08-01 08:00:00,27.8598702580438,5.82056773886931,38.7428846894608,0.0309865118616487,0.03,38.8974680012043
2021-08-01 09:00:00,27.8233183598024,5.8698303877515,39.0707365387159,0.0313477270139233,0.03,39.2334456496852
2021-08-01 10:00:00,27.8609559238964,5.90351853099951,39.2945442822055,0.0318153144875939,0.03,39.4563460655865
2021-08-01 11:00:00,27.9272356892509,5.93698416879268,39.5168704458644,0.032276257370156,0.03,39.6772235443369
2021-08-01 12:00:00,27.9712533988631,5.97020632607409,39.7375843880145,0.0327304450572218,0.03,39.8968372582059
2021-08-01 13:00:00,28.0563201411764,6.00319709082479,39.9567675979783,0.0331682017526626,0.03,40.1140912173783
2021-08-01 14:00:00,28.140155567122,6.03593713961836,40.1743060969665,0.033588904421074,0.03,40.3296629303739
2021-08-01 15:00:00,28.198487204827,6.06843349663114,40.3902485184844,0.0339968622540099,0.03,40.5441229196056
2021-08-01 16:00:00,28.2586165140883,6.10079586253859,40.605318617705,0.0343911175260089,0.03,40.7576401121872
2021-08-01 17:00:00,28.3021952014783,6.13272414041023,40.8175216374893,0.034772394994944,0.03,40.9686206638856
2021-08-01 18:00:00,28.327899382776,6.16424097227491,41.0270043173709,0.0351439048308925,0.03,41.1772664046444
2021-08-01 19:00:00,28.3290100329479,6.19597640130534,41.2379520239266,0.0354873772213677,0.03,41.3442511200833
2021-08-01 20:00:00,28.3304844614156,6.22101552269895,41.404313280942,0.0358290105968908,0.03,41.5108126183917
2021-08-01 21:00:00,28.4155768042589,6.10614615951744,40.6402148033707,0.0342363481216951,0.03,40.3173287426674
2021-08-01 22:00:00,28.406114879988,5.89269993668723,39.2203776217531,0.0323658243133892,0.03,38.9085396176237
2021-08-01 23:00:00,28.2337086772668,5.85865425299638,38.9935345066538,0.0322921745161644,0.03,38.6864833958554
2021-08-02 00:00:00,28.0375260193909,5.81870975312446,38.7275452533369,0.0321119272506775,0.03,38.4259879435893
2021-08-02 01:00:00,27.8726113426582,5.76409688070225,38.3639711560195,0.0318092933013821,0.03,38.067957600951
2021-08-02 02:00:00,27.6561991053133,5.7102999732925,38.005830235245,0.0315112669552387,0.03,37.7161350941786
2021-08-02 03:00:00,27.2693873272506,5.73534471575447,38.1733577396423,0.0311812898574112,0.03,37.8897082753847
2021-08-02 04:00:00,27.0193357602402,5.69416847294842,37.8993245426129,0.0309013543898238,0.03,37.6217631246242
2021-08-02 05:00:00,26.7898976914187,5.6470593928723,37.5857043382205,0.0306417540130573,0.03,37.3139575758388
2021-08-02 06:00:00,26.5612052967452,5.68052274289725,37.8092515665475,0.0303713575806468,0.03,37.540223565528
2021-08-02 07:00:00,26.4612082299496,5.63220745960225,37.4875400257082,0.0307660298336547,0.03,37.5713863791923
2021-08-02 08:00:00,26.4404748137803,5.64630233555028,37.580709663253,0.0313915180970976,0.03,37.7862208399611
2021-08-02 09:00:00,26.4500179225748,5.66876376490632,37.729566658145,0.0319234021010635,0.03,37.9335641219543
2021-08-02 10:00:00,26.6212772956051,5.68929312737886,37.8655972235986,0.0324103634451402,0.03,38.0670318406986
2021-08-02 11:00:00,26.7028655519804,5.72902367339348,38.1294738395254,0.0330022957416701,0.03,38.3301393705397
2021-08-02 12:00:00,26.7984790238729,5.76872288558558,38.3931488576102,0.0335877519345833,0.03,38.5928687690438
2021-08-02 13:00:00,26.8981383708409,5.80836125015832,38.6564293622416,0.03416506288222,0.03,38.855090966786
2021-08-02 14:00:00,26.9946415903276,5.84791837401019,38.9191819884783,0.0347332981256822,0.03,39.1167327334495
2021-08-02 15:00:00,27.0641244340492,5.88738246108785,39.1813298569922,0.0352940642120233,0.03,39.3779720578652
2021-08-02 16:00:00,27.1307900904129,5.92678082682542,39.443052298651,0.0358467685711597,0.03,39.6387668025799
2021-08-02 17:00:00,27.173913327499,5.96610573705958,39.7042988690444,0.0363932529321652,0.03,39.8993070584941
2021-08-02 18:00:00,27.199557847754,6.00539037460162,39.965287214529,0.0369352420193636,0.03,40.1597562393525
2021-08-02 19:00:00,27.2027951527885,6.04465716920551,40.2261643616631,0.0374750086446774,0.03,40.3725718023851
2021-08-02 20:00:00,27.2061264768273,6.07702939365288,40.4410815768726,0.0380176326976568,0.03,40.5875884831746
2021-08-02 21:00:00,27.2041750958448,6.10973058821748,40.6581871719917,0.0377894687652563,0.03,40.3546229642362
2021-08-02 22:00:00,27.2021556879411,6.07464569707879,40.4246681668392,0.0375626654560571,0.03,40.122722377417
2021-08-02 23:00:00,27.2000683016819,6.03972455133354,40.1922385424189,0.0373372081532024,0.03,39.8919042943654
2021-08-03 00:00:00,27.1978906307963,6.00496409034082,39.9608779204209,0.0371130817251353,0.03,39.6621488517492
2021-08-03 01:00:00,27.1803162787074,5.96923953314143,39.7230606458994,0.0369067142476739,0.03,39.426227722113
2021-08-03 02:00:00,27.1784232649451,5.91695488490735,39.3751336016243,0.0365265947575589,0.03,39.0807301228679
2021-08-03 03:00:00,27.1758972843872,5.86484291806065,39.0283502643619,0.0361509600914432,0.03,38.7363755133552
2021-08-03 04:00:00,27.2947378084903,5.49674951668713,36.5797633664893,0.0329464335724294,0.03,36.3032611670604
2021-08-03 05:00:00,27.2166548025611,5.44342983154474,36.2248502628832,0.0326186192741348,0.03,35.9520058678395
2021-08-03 06:00:00,27.1342305185158,5.36928335064176,35.7314028476655,0.0321053040788709,0.03,35.4632265793678
2021-08-03 07:00:00,27.0615758508119,5.31909345426006,35.3973070410824,0.0322901695112405,0.03,35.3897912743874
2021-08-03 08:00:00,27.0010809763459,5.34577741097412,35.5743248761593,0.033080956560029,0.03,35.7650422060633
2021-08-03 09:00:00,26.983922811339,5.36485341686454,35.7007445642316,0.0335340353838145,0.03,35.8904559468509
2021-08-03 10:00:00,27.014221025747,5.38437405144095,35.8301295459069,0.0339811405999337,0.03,36.0183899941422
2021-08-03 11:00:00,27.1288602312045,5.40397620054289,35.9600648837584,0.0344147041117371,0.03,36.1461081535994
2021-08-03 12:00:00,27.205875979716,5.44281203976354,36.2180430202111,0.0349629933670061,0.03,36.4034799354527
2021-08-03 13:00:00,27.2923874079349,5.4810573416303,36.4721041107437,0.035497195062231,0.03,36.6567343882284
2021-08-03 14:00:00,27.3578696178012,5.51887421148629,36.7233310922624,0.0360198040513801,0.03,36.9073136661684
2021-08-03 15:00:00,27.4196213349206,5.55652058590642,36.9734383030121,0.0365320433438588,0.03,37.1567643053431
2021-08-03 16:00:00,27.4768186529036,5.59414221490005,37.223396147532,0.0370348809526523,0.03,37.4060818364278
2021-08-03 17:00:00,27.5139441604182,5.63163447255758,37.4725088380416,0.0375296379184389,0.03,37.6547782097124
2021-08-03 18:00:00,27.5321455439446,5.66908080408122,37.7213283047774,0.0380190366888561,0.03,37.9034077809273
2021-08-03 19:00:00,27.5353723204588,5.70655770757798,37.9703600512769,0.0385053448207435,0.03,38.1321292109697
2021-08-03 20:00:00,27.5386789250086,5.74112226608025,38.1999816796978,0.0389904497654596,0.03,38.3619898537239
2021-08-03 21:00:00,27.5354012006586,5.77574886470973,38.4300206065261,0.0387510264187649,0.03,38.1326711619475
2021-08-03 22:00:00,27.5336339291141,5.7281715748457,38.1134348494133,0.038395482726176,0.03,37.8183570169312
2021-08-03 23:00:00,27.6359752905566,5.46222428174359,36.3444299346065,0.0360217860033837,0.03,36.0605652792117
2021-08-04 00:00:00,27.5629862678447,5.3828025607572,35.8159714996476,0.03541480083696,0.03,35.5370679653381
2021-08-04 01:00:00,27.4489684659387,5.34394683935232,35.5572898481395,0.0352040278936845,0.03,35.2819919773469
2021-08-04 02:00:00,27.3410419170595,5.30720084685151,35.3126406509588,0.0350124488674798,0.03,35.0407069885284
2021-08-04 03:00:00,27.2481154271948,5.25786974188005,34.9843126377219,0.0346882164729974,0.03,34.7160895862796
2021-08-04 04:00:00,27.1307329675116,5.23113577559003,34.8062441520797,0.0345958167246194,0.03,34.5409714755066
2021-08-04 05:00:00,27.0094242007621,5.18375855488928,34.4909217448915,0.0342840474650432,0.03,34.2296283123512
2021-08-04 06:00:00,26.8798771664348,5.13709450937716,34.1803458936665,0.0339770901941498,0.03,33.9230717720828
2021-08-04 07:00:00,26.750088065174,5.09114902783228,33.8745524696577,0.0343899887303445,0.03,33.9508309338351
2021-08-04 08:00:00,26.6734342792921,5.1327534147896,34.1507256406103,0.0351891450827154,0.03,34.3381004350072
2021-08-04 09:00:00,26.664127478145,5.15443217966623,34.2944189281727,0.0356880548833903,0.03,34.4808949786813
2021-08-04 10:00:00,26.8137159427792,5.17375199220968,34.4224138601396,0.0361557048506035,0.03,34.6068798075794
2021-08-04 11:00:00,26.9059648306557,5.21152373649077,34.6732317096762,0.0367439339307888,0.03,34.8572608938639
2021-08-04 12:00:00,27.0191979630271,5.24929041927661,34.9240296373474,0.0373204868878956,0.03,35.107372026945
2021-08-04 13:00:00,27.1376707513736,5.287021390253,35.174609004437,0.0378832009486849,0.03,35.3571169669627
2021-08-04 14:00:00,27.2507847366939,5.32469163979147,35.4248068652678,0.0384309576163281,0.03,35.6064262190827
2021-08-04 15:00:00,27.3535630830351,5.36227700635987,35.6744641946178,0.0389633313151473,0.03,35.8552076510675
2021-08-04 16:00:00,27.4382524320502,5.39977868557886,35.9235894452119,0.0394814368727321,0.03,36.1035887019459
2021-08-04 17:00:00,27.5000807669541,5.43721224382126,36.1722846886607,0.0399874569366485,0.03,36.3517618065763
2021-08-04 18:00:00,27.5243439153596,5.47461697444352,36.4208077760123,0.0404865713468614,0.03,36.600211976763
2021-08-04 19:00:00,27.5251998837398,5.51204807456013,36.6695187521562,0.0409112733881398,0.03,36.6910997067829
2021-08-04 20:00:00,27.5260986897706,5.52599131036827,36.7617645515058,0.0413408388404035,0.03,36.783376558745
2021-08-04 21:00:00,27.522965657801,5.54009382966344,36.8550649771089,0.0410904881089801,0.03,36.5649599953879
2021-08-04 22:00:00,27.5199798566384,5.50670502652828,36.6329005691584,0.040835502580516,0.03,36.3444219892817
2021-08-04 23:00:00,27.5177269096831,5.46389927303654,36.3481364348616,0.0404731808956697,0.03,36.0617520929553
2021-08-05 00:00:00,27.5942225443158,5.24892791892671,34.9188890844555,0.0381487905481902,0.03,34.6421389370881
2021-08-05 01:00:00,27.4956775320595,5.132985012238,34.1478303391666,0.0370208193206665,0.03,33.8783240619375
2021-08-05 02:00:00,27.3483211159686,5.09587088180335,33.9007689786094,0.0368048955664416,0.03,33.6352117248845
2021-08-05 03:00:00,27.1852065756708,5.06095432159344,33.6683326610569,0.0366043401230697,0.03,33.4068023105042
2021-08-05 04:00:00,27.0488507906558,5.01490604216257,33.3619029254883,0.0362732135066074,0.03,33.1044957250915
2021-08-05 05:00:00,26.8972985891936,4.98305470725745,33.1498870184935,0.0360809536587319,0.03,32.8960900985029
2021-08-05 06:00:00,26.7515765195628,4.93906435845817,32.8571534397414,0.0357637997907906,0.03,32.6074077765517
2021-08-05 07:00:00,26.6506810213154,4.89580695827698,32.569297638631,0.0362697098071071,0.03,32.7232560279598
2021-08-05 08:00:00,26.6249004884028,4.91422145590752,32.6912445979623,0.0367626280576867,0.03,32.8744709465934
2021-08-05 09:00:00,26.6731060129054,4.93605322193518,32.8359468813507,0.037262707440044,0.03,33.0181573931648
2021-08-05 10:00:00,26.8067359541495,4.95702454349578,32.974933586214,0.0377418942159253,0.03,33.1555235605951
2021-08-05 11:00:00,26.8985540042822,4.9944253278469,33.22326569535,0.03833695276635,0.03,33.4035727112068
2021-08-05 12:00:00,27.0118035064132,5.03186977039906,33.4719036659023,0.0389196465908694,0.03,33.6516947817769
2021-08-05 13:00:00,27.1240690780603,5.06931861358685,33.7205917802088,0.0394884433651547,0.03,33.8997829700175
2021-08-05 14:00:00,27.2339158831119,5.10675481754729,33.9692190553308,0.0400419517598547,0.03,34.1477409276062
2021-08-05 15:00:00,27.3371992418367,5.14416243491042,34.2176815676402,0.0405793504804587,0.03,34.3955120472165
2021-08-05 16:00:00,27.4228211443872,5.18153329404287,34.4659262047519,0.0411016134194509,0.03,34.6431819249818
2021-08-05 17:00:00,27.4837988462887,5.21888058786328,34.7140392742201,0.0416112279506906,0.03,34.8909528237487
2021-08-05 18:00:00,27.5091368079771,5.25623534474328,34.9622234766388,0.0421128624431899,0.03,35.1391964410267
2021-08-05 19:00:00,27.5097536647271,5.29365540714295,35.2108565913897,0.0424886817981336,0.03,35.1974758715823
2021-08-05 20:00:00,27.5098637639598,5.30270092273702,35.2705313469268,0.0428690648214051,0.03,35.2571447050554
2021-08-05 21:00:00,27.5068929073314,5.3119594360485,35.3316184273208,0.0426120568414047,0.03,35.0493118023929
2021-08-05 22:00:00,27.5040330150586,5.28061686994138,35.1230982155704,0.0423555085946708,0.03,34.8423326533055
2021-08-05 23:00:00,27.5013835127473,5.24901661249915,34.9128672338556,0.0420946779271161,0.03,34.6336533394885
2021-08-06 00:00:00,27.5000345367544,5.20898814369045,34.646624740606,0.0417285150487609,0.03,34.3693808632421
2021-08-06 01:00:00,27.6477732473599,4.90847920218695,32.6493697887533,0.03806498339022,0.03,32.3854331406227
2021-08-06 02:00:00,27.4920367552527,4.87297709613696,32.4130471184362,0.0378541756455995,0.03,32.1530570707023
2021-08-06 03:00:00,27.339073327389,4.83809046829981,32.1808320579427,0.0376406200114344,0.03,31.9246658279893
2021-08-06 04:00:00,27.1840292562098,4.80554332679502,31.9641812415049,0.037446325013722,0.03,31.7117008180782
2021-08-06 05:00:00,27.02669548261,4.77456463157916,31.7579878477059,0.0372513447494331,0.03,31.5091097464007
2021-08-06 06:00:00,26.885719779426,4.7320242523769,31.4749432116756,0.0369208194472018,0.03,31.2299583720488
2021-08-06 07:00:00,26.7801688378681,4.69015748245811,31.1963805407148,0.0373575697109967,0.03,31.2524511459957
2021-08-06 08:00:00,26.7483605513863,4.70458319607855,31.2918044233229,0.0378693988490397,0.03,31.4722287279046
2021-08-06 09:00:00,26.7703929501113,4.72670911354713,31.4384823037507,0.038361849277318,0.03,31.6182169211236
2021-08-06 10:00:00,26.9502527098698,4.74731183232844,31.5750344196138,0.0388204844214706,0.03,31.7529564538294
2021-08-06 11:00:00,27.0490512403153,4.78446834815563,31.8217548741777,0.0394026009096714,0.03,31.9994635246998
2021-08-06 12:00:00,27.1627573172951,4.82159877888794,32.0683221585653,0.0399691142666348,0.03,32.2456119239508
2021-08-06 13:00:00,27.2754837396332,4.85869475569304,32.3146857127557,0.0405185433511969,0.03,32.4914660946239
2021-08-06 14:00:00,27.3703658020519,4.89575116746922,32.5608140893334,0.0410517182002004,0.03,32.7371675684193
2021-08-06 15:00:00,27.4598317002541,4.93283286047055,32.8071373526927,0.0415686109155285,0.03,32.9830504332706
2021-08-06 16:00:00,27.5327080646704,4.96990708600997,33.0534386831525,0.0420702174562546,0.03,33.2290378698374
2021-08-06 17:00:00,27.5708910591263,5.00697580307043,33.2997292792278,0.0425609540747213,0.03,33.4753884660623
2021-08-06 18:00:00,27.5977739175179,5.04408283053693,33.5462937658563,0.0430419715102779,0.03,33.7221273208693
2021-08-06 19:00:00,27.6016379168646,5.08122701600429,33.793122524675,0.0435164650374696,0.03,33.9373444995281
2021-08-06 20:00:00,27.6056191131301,5.11371127438825,34.0088980670257,0.0439871168348336,0.03,34.1534511786266
2021-08-06 21:00:00,27.6027418354481,5.14626204422512,34.2251249466375,0.0437100737777048,0.03,33.946789989119
2021-08-06 22:00:00,27.6003407865826,5.11217229450535,33.9983779777005,0.0434011660329993,0.03,33.7217472529622
2021-08-06 23:00:00,27.6409264003778,5.01524172041751,33.3539140988336,0.0423627119564459,0.03,33.0815875474235
2021-08-07 00:00:00,27.7436873166213,4.77497614782092,31.7568202035765,0.0395716333794294,0.03,31.4953249600918
2021-08-07 01:00:00,27.6116234136652,4.74099486367521,31.5306565833535,0.0393484634154191,0.03,31.2726795851819
2021-08-07 02:00:00,27.4780030608391,4.70880171073505,31.3163756586704,0.0391480410109501,0.03,31.0617989205824
2021-08-07 03:00:00,27.3725813466202,4.66447640021036,31.0214912578399,0.0387815042029121,0.03,30.7705130246345
2021-08-07 04:00:00,27.2605464911295,4.63294497416966,30.8116226806239,0.0385801075845311,0.03,30.5636332587863
2021-08-07 05:00:00,27.1659478801208,4.59040613848831,30.5286248328494,0.0382271777793393,0.03,30.2839272458707
2021-08-07 06:00:00,27.0594560796641,4.56180614407728,30.3382746785373,0.0380401983662088,0.03,30.0962968720308
2021-08-07 07:00:00,26.9700623537289,4.52101639444581,30.0669145876818,0.0383202651674695,0.03,30.0587555139213
2021-08-07 08:00:00,26.9109611118287,4.53119131209222,30.1341006982143,0.0389020876871175,0.03,30.3121463816326
2021-08-07 09:00:00,26.8760493914954,4.552238545561,30.2736305250518,0.0393741057881966,0.03,30.4516419668329
2021-08-07 10:00:00,26.8533560557804,4.5746463417222,30.4222317340402,0.0398429348714191,0.03,30.5999730693761
2021-08-07 11:00:00,26.9148560555804,4.59700864222336,30.5705349475767,0.0402997683850299,0.03,30.7474755698219
2021-08-07 12:00:00,26.9638789303157,4.61924110763315,30.7179924572119,0.0407454102393147,0.03,30.8941832389382
2021-08-07 13:00:00,27.0067543247533,4.65636371550425,30.9645166645948,0.0413143589876071,0.03,31.1410428886554
2021-08-07 14:00:00,27.0540739327298,4.69339408391118,31.2104410257489,0.0418731426049165,0.03,31.3872336729404
2021-08-07 15:00:00,27.1351309374619,4.73037958268984,31.4560826063765,0.0424174305925902,0.03,31.6328352096671
2021-08-07 16:00:00,27.2042256902678,4.76756422877424,31.7030715709724,0.0429504452983113,0.03,31.8798498037106
2021-08-07 17:00:00,27.2566289670961,4.80474414348047,31.9500513538299,0.043471422737986,0.03,32.1269648437144
2021-08-07 18:00:00,27.2772082260556,4.84203520969084,32.1977906931481,0.0439849379002415,0.03,32.3751143353486
2021-08-07 19:00:00,27.2778823969357,4.87948153681703,32.4465775194999,0.0444327777610374,0.03,32.4371382627485
2021-08-07 20:00:00,27.279120702131,4.88900503043426,32.5093206481724,0.044885113664847,0.03,32.4998192400022
2021-08-07 21:00:00,27.2767889071107,4.89827129289996,32.5703475079523,0.0446147778377463,0.03,32.3058354352218
2021-08-07 22:00:00,27.4011956283304,4.72450414104904,31.4155303895991,0.0424467633451373,0.03,31.1581666943173
2021-08-07 23:00:00,27.308211314446,4.67872687978129,31.1110423271386,0.0420347776932313,0.03,30.85718732561
2021-08-08 00:00:00,27.1831899625415,4.64870927691307,30.9113042914011,0.0418108747735635,0.03,30.6605714904293
2021-08-08 01:00:00,27.0637866873361,4.6138499280949,30.6794140675056,0.0415115836318609,0.03,30.4319484609607
2021-08-08 02:00:00,26.9420554757675,4.5724704849801,30.4041768194495,0.0411405302117868,0.03,30.1602883692358
2021-08-08 03:00:00,26.8268950864146,4.53174210230952,30.1332707812241,0.0407747840650526,0.03,29.8927994903394
2021-08-08 04:00:00,26.6948825988054,4.49158219166998,29.8661454933959,0.0404146846225147,0.03,29.6292402616237
2021-08-08 05:00:00,26.5804017587358,4.45210659568466,29.6035732234248,0.0400596378277192,0.03,29.3699358146032
2021-08-08 06:00:00,26.4677905973922,4.413121169769,29.3442600428675,0.0397097052155496,0.03,29.1138060557582
2021-08-08 07:00:00,26.3812817795476,4.3746832490916,29.0885885570141,0.0402127984526468,0.03,29.1353645324126
2021-08-08 08:00:00,26.3342286153915,4.39004343419959,29.1901864464166,0.0407136945738662,0.03,29.369649257557
2021-08-08 09:00:00,26.3498181465256,4.41334764813534,29.3446834291164,0.0412274063256232,0.03,29.5238118845806
2021-08-08 10:00:00,26.5171466458367,4.43662646390818,29.4990222840348,0.0417224301575672,0.03,29.6773098395462
2021-08-08 11:00:00,26.7509176095754,4.45808441152727,29.6412775638299,0.0421754768412779,0.03,29.8181212276789
2021-08-08 12:00:00,26.8635208872222,4.49567076361255,29.8908445793244,0.0427667581071011,0.03,30.0678108883255
2021-08-08 13:00:00,26.9812680929631,4.53329637260589,30.1406977189815,0.043341298968007,0.03,30.317669999819
2021-08-08 14:00:00,27.0940128384631,4.57104417291903,30.3913917107606,0.043899074585456,0.03,30.5683195947449
2021-08-08 15:00:00,27.1887584819617,4.6088037838394,30.6421945033716,0.0444395805605885,0.03,30.8191390860489
2021-08-08 16:00:00,27.2657518832764,4.64664128072102,30.8935443702963,0.044964559866525,0.03,31.0705988496244
2021-08-08 17:00:00,27.3163374322816,4.68455543411645,31.145431620619,0.0454764797192436,0.03,31.3227952268978
2021-08-08 18:00:00,27.3204255391415,4.72256762185994,31.3979945204537,0.0459810719516284,0.03,31.5390866002952
2021-08-08 19:00:00,27.3216992558131,4.75538753581276,31.6159543749746,0.0464840078393831,0.03,31.6717616438171
2021-08-08 20:00:00,27.3227998911388,4.77568369922942,31.7504249333395,0.046998426302592,0.03,31.8063306905236
2021-08-08 21:00:00,27.3193984555852,4.79624647329995,31.8866547285812,0.0467179150915482,0.03,31.6234167357944
2021-08-08 22:00:00,27.316168736997,4.76862965217352,31.7030111534257,0.0464384897212976,0.03,31.4411739066563
2021-08-08 23:00:00,27.3130901725935,4.74107972316813,31.5198133161952,0.0461591853627885,0.03,31.2593713941697
2021-08-09 00:00:00,27.3102269868871,4.71307302865016,31.3335819181725,0.0458729907873359,0.03,31.0745564572281
2021-08-09 01:00:00,27.2918431928516,4.67473933363274,31.0786763027224,0.0454842512410364,0.03,30.8217886417558
2021-08-09 02:00:00,27.3411167941496,4.48680766999706,29.8301069628552,0.0429134143125218,0.03,29.5824533215321
2021-08-09 03:00:00,27.2700176606355,4.37976228888081,29.118792236672,0.0415301591786349,0.03,28.877595724706
2021-08-09 04:00:00,27.1488012448334,4.33867687951606,28.84554163606,0.0411434055661062,0.03,28.6078863161038
2021-08-09 05:00:00,27.0203271789209,4.30951911607526,28.651502918842,0.0409391239870186,0.03,28.4168003824842
2021-08-09 06:00:00,26.883943952554,4.28254825809199,28.472025465298,0.0407457392128952,0.03,28.2402424093116
2021-08-09 07:00:00,26.7925030248782,4.24441677720538,28.2184257762024,0.0412061938535116,0.03,28.2611604395058
2021-08-09 08:00:00,26.7611552396829,4.25998667727667,28.3214868820603,0.041660997136926,0.03,28.4992999259297
2021-08-09 09:00:00,26.7948943752732,4.283447906442,28.4771130763134,0.0421211739980317,0.03,28.6546059024737
2021-08-09 10:00:00,26.8786595572877,4.32001603540622,28.7199215992167,0.0426965483554378,0.03,28.8977914486342
2021-08-09 11:00:00,26.9847151861327,4.35663109660243,28.963066112312,0.0432544718217275,0.03,29.1411204368497
2021-08-09 12:00:00,27.0933197172501,4.39358664447707,29.2085038856307,0.0437966952499445,0.03,29.3866704193976
2021-08-09 13:00:00,27.1540838698666,4.43087329643483,29.4561746260198,0.0443281761222197,0.03,29.6347592441369
2021-08-09 14:00:00,27.2139882550888,4.4683417380346,29.7050788919412,0.0448460337874311,0.03,29.8840602796367
2021-08-09 15:00:00,27.2501699772425,4.5059944511353,29.9552341234461,0.045352807384579,0.03,30.1347852123482
2021-08-09 16:00:00,27.2910656226251,4.54378711629525,30.2063424984804,0.0458463121903837,0.03,30.3863978296605
2021-08-09 17:00:00,27.3257680766577,4.58175061615999,30.4586108317664,0.0463274902925702,0.03,30.6392093375857
2021-08-09 18:00:00,27.3393914728953,4.61987937689456,30.712001682345,0.0467986443941314,0.03,30.8933226535518
2021-08-09 19:00:00,27.3426041562015,4.65819798153813,30.966674853237,0.047260839454386,0.03,31.0212185468978
2021-08-09 20:00:00,27.3456424737407,4.67776384634437,31.0963446749488,0.0477339985107342,0.03,31.1510105719957
2021-08-09 21:00:00,27.3433783946211,4.69759590878979,31.2277720769268,0.0474404742945329,0.03,30.9673324687068
2021-08-09 22:00:00,27.3412555371745,4.66983683671606,31.0432029476222,0.0471474383925052,0.03,30.7841687640802
2021-08-09 23:00:00,27.3392902885675,4.64172200970017,30.8562707855457,0.0468492290526176,0.03,30.5986585546759
2021-08-10 00:00:00,27.3374937679715,4.60399351156643,30.6054639668174,0.0464218887280727,0.03,30.3497756674044
2021-08-10 01:00:00,27.3808108585671,4.43665981858824,29.4936234137361,0.0442037405157887,0.03,29.2461324753047
2021-08-10 02:00:00,27.3900488410803,4.29008896583942,28.5197720479734,0.0422424874063036,0.03,28.2798149472724
2021-08-10 03:00:00,27.3196110308571,4.24846675899657,28.2429792088555,0.0418331347208893,0.03,28.0059588012177
2021-08-10 04:00:00,27.2270642372046,4.23456027505107,28.1502760967652,0.041830838422874,0.03,27.9149692767791
2021-08-10 05:00:00,27.1494741804746,4.19539772327491,27.8898417231698,0.0414449630919724,0.03,27.6573990618732
